estrutura_linguagem tempo tamanho
queue-cpp 1519470 49252
queue-cpp 786255 25460
queue-cpp 2446023 79388
queue-cpp 2233320 72543
queue-cpp 568711 18370
queue-cpp 1291461 41999
queue-cpp 848499 27524
queue-cpp 631498 20423
queue-cpp 2467921 80161
queue-cpp 2738805 88862
queue-cpp 640802 20724
queue-cpp 1889469 61461
queue-cpp 1763386 57345
queue-cpp 529321 17070
queue-cpp 2548731 82873
queue-cpp 664718 21512
queue-cpp 1040482 33796
queue-cpp 2020246 65665
queue-cpp 2213912 71999
queue-cpp 2258232 73421
queue-cpp 690652 22356
queue-cpp 2417685 78620
queue-cpp 2621419 85036
queue-cpp 1958594 63649
queue-cpp 2878908 93550
queue-cpp 1177907 38296
queue-cpp 1257597 40905
queue-cpp 1550390 50382
queue-cpp 2076350 67578
queue-cpp 1099214 35723
queue-cpp 954583 30992
queue-cpp 989554 32167
queue-cpp 1286753 41838
queue-cpp 575456 18586
queue-cpp 949719 30834
queue-cpp 953413 30950
queue-cpp 2534709 82456
queue-cpp 2420893 78586
queue-cpp 1646028 53509
queue-cpp 555651 17944
queue-cpp 2359264 76738
queue-cpp 854413 27719
queue-cpp 2567349 83383
queue-cpp 989158 32260
queue-cpp 448145 14556
queue-cpp 2560619 83292
queue-cpp 2667791 86668
queue-cpp 1011643 32852
queue-cpp 1106723 35915
queue-cpp 1254739 40767
queue-cpp 1834792 59657
queue-cpp 2878586 93648
queue-cpp 2926112 95209
queue-cpp 2734893 88953
queue-cpp 637607 20616
queue-cpp 2397132 77873
queue-cpp 980489 31843
queue-cpp 1616916 52556
queue-cpp 1536490 49932
queue-cpp 1546340 50249
queue-cpp 21811136 687577
queue-cpp 27382261 888398
queue-cpp 20934066 679494
queue-cpp 25410595 824414
queue-cpp 29019922 936284
queue-cpp 28678988 916522
queue-cpp 28712940 924056
queue-cpp 21337373 687577
queue-cpp 21176250 687577
queue-cpp 27364158 888398
queue-cpp 20917987 679494
queue-cpp 25392220 824414
queue-cpp 28819275 936284
queue-cpp 28218781 916522
queue-cpp 28460156 924056
queue-cpp 21369771 694094
queue-cpp 23939600 777470
queue-cpp 5462139 177682
queue-cpp 20189891 656261
queue-cpp 5802110 188704
queue-cpp 16322442 530221
queue-cpp 17208485 559229
queue-cpp 10450685 339666
queue-cpp 14631661 475485
queue-cpp 21153647 687162
queue-cpp 3113261 101296
queue-cpp 3520393 114463
queue-cpp 5643295 183486
queue-cpp 26466414 859704
queue-cpp 19172876 622868
queue-cpp 21817186 708724
queue-cpp 17464059 567394
queue-cpp 11956089 388396
queue-cpp 9541724 310070
queue-cpp 19369210 629275
queue-cpp 29310914 951665
queue-cpp 20000892 649449
queue-cpp 26629700 865079
queue-cpp 20925523 679836
queue-cpp 10420170 338577
queue-cpp 18449669 599280
queue-cpp 15404912 500349
queue-cpp 19840291 644392
queue-cpp 6363398 206952
queue-cpp 18669218 606345
queue-cpp 15400068 500356
queue-cpp 6988695 227279
queue-cpp 25571137 830215
queue-cpp 19900544 646587
queue-cpp 21910912 711755
queue-cpp 22856744 742649
queue-cpp 28515269 925866
queue-cpp 4715809 153460
queue-cpp 12101852 393658
queue-cpp 21871849 710751
queue-cpp 16033688 520288
queue-cpp 16584235 538724
queue-python 148515 204
queue-python 287307 327
queue-python 572707 594
queue-python 582471 607
queue-python 744165 760
queue-python 625172 646
queue-python 148508 204
queue-python 106839 146
queue-python 276563 318
queue-python 477452 507
queue-python 177126 243
queue-python 604697 627
queue-python 482418 511
queue-python 584016 610
queue-python 350900 387
queue-python 578073 604
queue-python 624027 646
queue-python 291507 331
queue-python 377317 413
queue-python 732315 750
queue-python 447285 477
queue-python 920528 917
queue-python 449662 483
queue-python 588444 613
queue-python 772568 788
queue-python 457243 492
queue-python 625398 646
queue-python 644391 663
queue-python 979620 972
queue-python 852818 854
queue-python 926138 932
queue-python 448652 478
queue-python 598474 621
queue-python 128362 176
queue-python 535634 562
queue-python 247894 291
queue-python 93673 128
queue-python 677794 698
queue-python 354795 392
queue-python 236590 277
queue-python 462755 491
queue-python 120007 164
queue-python 965266 961
queue-python 533244 559
queue-python 446680 480
queue-python 257052 300
queue-python 626176 650
queue-python 80733 110
queue-python 400294 431
queue-python 662101 685
queue-python 742862 753
queue-python 457783 483
queue-python 461789 489
queue-python 474900 502
queue-python 119056 163
queue-python 569416 583
queue-python 158224 217
queue-python 397544 433
queue-python 877668 874
queue-python 700860 718
queue-python 506670 522
queue-python 876534 880
queue-python 92391 126
queue-python 1008911 1000
queue-python 496423 526
queue-python 753781 770
queue-python 887668 896
queue-python 443241 477
queue-python 743403 751
queue-python 332247 372
queue-python 502179 532
queue-python 107367 147
queue-python 294638 335
queue-python 642054 661
queue-python 545533 571
queue-python 415980 449
queue-python 889591 898
queue-python 325758 366
queue-python 396612 429
queue-python 430946 466
queue-python 315860 355
queue-python 502325 526
queue-python 704604 709
queue-python 544784 562
queue-python 583431 609
queue-python 574204 600
queue-python 934695 941
queue-python 153869 211
queue-python 184817 254
queue-python 375545 410
queue-python 421971 457
queue-python 821094 827
queue-python 572706 592
queue-python 167399 230
queue-python 390553 424
queue-python 659947 680
queue-python 465860 496
queue-python 866577 877
queue-python 802985 817
queue-python 96763 132
queue-cpp 6409 204
queue-cpp 10291 327
queue-cpp 18561 594
queue-cpp 18901 607
queue-cpp 23753 760
queue-cpp 20186 646
queue-cpp 6611 204
queue-cpp 4635 146
queue-cpp 9974 318
queue-cpp 17193 507
queue-cpp 7609 243
queue-cpp 19614 627
queue-cpp 16039 511
queue-cpp 19143 610
queue-cpp 12068 387
queue-cpp 18884 604
queue-cpp 20144 646
queue-cpp 10415 331
queue-cpp 13845 413
queue-cpp 23292 750
queue-cpp 15676 477
queue-cpp 28388 917
queue-cpp 15531 483
queue-cpp 19200 613
queue-cpp 24996 788
queue-cpp 15436 492
queue-cpp 20156 646
queue-cpp 20829 663
queue-cpp 30313 972
queue-cpp 26974 854
queue-cpp 29524 932
queue-cpp 14904 478
queue-cpp 19476 621
queue-cpp 5815 176
queue-cpp 17514 562
queue-cpp 9647 291
queue-cpp 4220 128
queue-cpp 21654 698
queue-cpp 12990 392
queue-cpp 8784 277
queue-cpp 15238 491
queue-cpp 5198 164
queue-cpp 30199 961
queue-cpp 17410 559
queue-cpp 15832 480
queue-cpp 9388 300
queue-cpp 20317 650
queue-cpp 3713 110
queue-cpp 13538 431
queue-cpp 21243 685
queue-cpp 23597 753
queue-cpp 15016 483
queue-cpp 15251 489
queue-cpp 15964 502
queue-cpp 5163 163
queue-cpp 18567 583
queue-cpp 6811 217
queue-cpp 13504 433
queue-cpp 27430 874
queue-cpp 23209 718
queue-cpp 16278 522
queue-cpp 27483 880
queue-cpp 4077 126
queue-cpp 30882 1000
queue-cpp 17800 526
queue-cpp 23959 770
queue-cpp 28547 896
queue-cpp 14922 477
queue-cpp 23500 751
queue-cpp 12136 372
queue-cpp 16661 532
queue-cpp 4674 147
queue-cpp 10449 335
queue-cpp 22011 661
queue-cpp 17739 571
queue-cpp 14791 449
queue-cpp 27830 898
queue-cpp 11452 366
queue-cpp 13492 429
queue-cpp 14495 466
queue-cpp 11103 355
queue-cpp 16517 526
queue-cpp 22251 709
queue-cpp 17615 562
queue-cpp 18869 609
queue-cpp 18755 600
queue-cpp 29824 941
queue-cpp 6640 211
queue-cpp 7976 254
queue-cpp 13764 410
queue-cpp 14248 457
queue-cpp 25789 827
queue-cpp 18553 592
queue-cpp 7236 230
queue-cpp 13952 424
queue-cpp 21209 680
queue-cpp 15504 496
queue-cpp 28059 877
queue-cpp 25535 817
queue-cpp 4383 132
queue-cpp 114157 3676
queue-cpp 212376 6840
queue-cpp 41073 1316
queue-cpp 101136 3251
queue-cpp 264126 8564
queue-cpp 165409 5328
queue-cpp 140050 4495
queue-cpp 278646 8971
queue-cpp 245141 7727
queue-cpp 284560 9213
queue-cpp 173754 5592
queue-cpp 109354 3544
queue-cpp 175056 5639
queue-cpp 91832 2974
queue-cpp 286222 9199
queue-cpp 156043 4985
queue-cpp 141866 4570
queue-cpp 119539 3842
queue-cpp 164586 5298
queue-cpp 297481 9580
queue-cpp 92703 2973
queue-cpp 228886 7367
queue-cpp 178372 5744
queue-cpp 97301 3133
queue-cpp 56037 1794
queue-cpp 232110 7479
queue-cpp 235231 7573
queue-cpp 95310 3065
queue-cpp 223689 7199
queue-cpp 260272 8381
queue-cpp 38363 1232
queue-cpp 146828 4723
queue-cpp 228566 7408
queue-cpp 296345 9543
queue-cpp 50958 1635
queue-cpp 137582 4464
queue-cpp 153504 4964
queue-cpp 67173 2160
queue-cpp 180400 5851
queue-cpp 280077 9042
queue-cpp 273195 8857
queue-cpp 291656 9324
queue-cpp 262388 8449
queue-cpp 144430 4652
queue-cpp 242488 7844
queue-cpp 41805 1340
queue-cpp 235998 7652
queue-cpp 101461 3262
queue-cpp 171210 5540
queue-cpp 96261 3098
queue-cpp 66377 2137
queue-cpp 239814 7721
queue-cpp 307836 9975
queue-cpp 268936 8665
queue-cpp 306125 9919
queue-cpp 179819 5811
queue-cpp 175444 5664
queue-cpp 301553 9716
queue-cpp 154237 4967
queue-cpp 307114 9912
queue-cpp 55786 1788
queue-cpp 82329 2647
queue-cpp 75097 2415
queue-cpp 88350 2844
queue-cpp 117545 3784
queue-cpp 220606 7102
queue-cpp 84622 2723
queue-cpp 279423 9005
queue-cpp 157658 5111
queue-cpp 241384 7820
queue-cpp 170258 5485
queue-cpp 115642 3712
queue-cpp 114203 3693
queue-cpp 305567 9910
queue-cpp 41757 1327
queue-cpp 214830 6908
queue-cpp 215705 6989
queue-cpp 218448 7083
queue-cpp 93722 3015
queue-cpp 36264 1137
queue-cpp 248834 8016
queue-cpp 151181 4869
queue-cpp 123443 3974
queue-cpp 272717 8837
queue-cpp 295212 9557
queue-cpp 157685 5070
queue-cpp 180064 5799
queue-cpp 206302 6654
queue-cpp 88350 2820
queue-cpp 174198 5643
queue-cpp 219723 7072
queue-cpp 193098 6261
queue-cpp 178772 5799
queue-cpp 113022 3659
queue-cpp 146113 4673
queue-cpp 271706 8755
queue-cpp 80666 2593
queue-cpp 163402 5257
queue-cpp 194975 6207
queue-cpp 121343 3907
queue-cpp 1288903 41462
queue-cpp 1776211 56705
queue-cpp 2526460 81108
queue-cpp 629386 20187
queue-cpp 583438 18687
queue-cpp 642785 20650
queue-cpp 2497246 80383
queue-cpp 1932770 62234
queue-cpp 1023350 32876
queue-cpp 1769417 56787
queue-cpp 1273815 40976
queue-cpp 2652294 85478
queue-cpp 1182642 37931
queue-cpp 1002278 32400
queue-cpp 2050679 65933
queue-cpp 578168 18522
queue-cpp 2797586 90010
queue-cpp 1461267 47015
queue-cpp 1824699 58680
queue-cpp 437709 13989
queue-cpp 348632 11157
queue-cpp 1757314 56620
queue-cpp 1249177 40158
queue-cpp 823422 26496
queue-cpp 2999942 96592
queue-cpp 1289426 41462
queue-cpp 1761729 56705
queue-cpp 2521885 81108
queue-cpp 626929 20187
queue-cpp 579378 18687
queue-cpp 642692 20650
queue-cpp 2494779 80383
queue-cpp 1933969 62234
queue-cpp 1020877 32876
queue-cpp 1764411 56787
queue-cpp 1275429 40976
queue-cpp 1283107 41462
queue-cpp 1755583 56705
queue-cpp 2508452 81108
queue-cpp 626559 20187
queue-cpp 575664 18687
queue-cpp 639131 20650
queue-cpp 6494 204
queue-cpp 10214 327
queue-cpp 18518 594
queue-cpp 18885 607
queue-cpp 23813 760
queue-cpp 20233 646
queue-cpp 6411 204
queue-cpp 4628 146
queue-cpp 9973 318
queue-cpp 16070 507
queue-cpp 7592 243
queue-cpp 20072 627
queue-cpp 16240 511
queue-cpp 19038 610
queue-cpp 12567 387
queue-cpp 18875 604
queue-cpp 21421 646
queue-cpp 10381 331
queue-cpp 12879 413
queue-cpp 24855 750
queue-cpp 14840 477
queue-cpp 29825 917
queue-cpp 15029 483
queue-cpp 19646 613
queue-cpp 25842 788
queue-cpp 15452 492
queue-cpp 21076 646
queue-cpp 21956 663
queue-cpp 32107 972
queue-cpp 27700 854
queue-cpp 30508 932
queue-cpp 14883 478
queue-cpp 19980 621
queue-cpp 5570 176
queue-cpp 18634 562
queue-cpp 9883 291
queue-cpp 4070 128
queue-cpp 22077 698
queue-cpp 13088 392
queue-cpp 8733 277
queue-cpp 15326 491
queue-cpp 5160 164
queue-cpp 30479 961
queue-cpp 17433 559
queue-cpp 15889 480
queue-cpp 9391 300
queue-cpp 20239 650
queue-cpp 3725 110
queue-cpp 14264 431
queue-cpp 21260 685
queue-cpp 23783 753
queue-cpp 16162 483
queue-cpp 17758 489
queue-cpp 16814 502
queue-cpp 5159 163
queue-cpp 18936 583
queue-cpp 6837 217
queue-cpp 13490 433
queue-cpp 28366 874
queue-cpp 22416 718
queue-cpp 16645 522
queue-cpp 27480 880
queue-cpp 4031 126
queue-cpp 31482 1000
queue-cpp 16428 526
queue-cpp 24045 770
queue-cpp 28022 896
queue-cpp 14860 477
queue-cpp 23402 751
queue-cpp 12026 372
queue-cpp 16561 532
queue-cpp 4663 147
queue-cpp 11594 335
queue-cpp 20521 661
queue-cpp 17863 571
queue-cpp 14292 449
queue-cpp 27937 898
queue-cpp 12379 366
queue-cpp 13409 429
queue-cpp 14496 466
queue-cpp 12376 355
queue-cpp 16435 526
queue-cpp 22425 709
queue-cpp 17483 562
queue-cpp 19108 609
queue-cpp 19143 600
queue-cpp 29402 941
queue-cpp 7131 211
queue-cpp 7943 254
queue-cpp 12842 410
queue-cpp 14240 457
queue-cpp 25994 827
queue-cpp 18553 592
queue-cpp 7741 230
queue-cpp 13211 424
queue-cpp 21202 680
queue-cpp 15723 496
queue-cpp 27421 877
queue-cpp 25556 817
queue-cpp 4181 132
queue-cpp 6370 204
queue-cpp 10144 327
queue-cpp 18321 594
queue-cpp 18858 607
queue-cpp 23905 760
queue-cpp 19952 646
queue-cpp 6365 204
queue-cpp 4704 146
queue-cpp 10438 318
queue-cpp 15782 507
queue-cpp 7569 243
queue-cpp 19338 627
queue-cpp 15785 511
queue-cpp 20066 610
queue-cpp 11983 387
queue-cpp 18692 604
queue-cpp 19916 646
queue-cpp 10286 331
queue-cpp 13586 413
queue-cpp 23144 750
queue-cpp 15732 477
queue-cpp 28234 917
queue-cpp 15807 483
queue-cpp 18923 613
queue-cpp 24676 788
queue-cpp 15213 492
queue-cpp 19951 646
queue-cpp 20997 663
queue-cpp 30003 972
queue-cpp 26311 854
queue-cpp 29321 932
queue-cpp 14745 478
queue-cpp 20308 621
queue-cpp 5496 176
queue-cpp 17358 562
queue-cpp 9108 291
queue-cpp 4359 128
queue-cpp 21569 698
queue-cpp 12117 392
queue-cpp 9417 277
queue-cpp 15215 491
queue-cpp 5142 164
queue-cpp 29909 961
queue-cpp 17268 559
queue-cpp 14882 480
queue-cpp 9614 300
queue-cpp 20052 650
queue-cpp 3483 110
queue-cpp 14415 431
queue-cpp 21145 685
queue-cpp 23467 753
queue-cpp 14926 483
queue-cpp 15089 489
queue-cpp 16664 502
queue-cpp 5109 163
queue-cpp 18011 583
queue-cpp 6809 217
queue-cpp 13975 433
queue-cpp 26928 874
queue-cpp 22230 718
queue-cpp 16110 522
queue-cpp 27816 880
queue-cpp 3952 126
queue-cpp 30954 1000
queue-cpp 16229 526
queue-cpp 25176 770
queue-cpp 27583 896
queue-cpp 15684 477
queue-cpp 23143 751
queue-cpp 12232 372
queue-cpp 16475 532
queue-cpp 4617 147
queue-cpp 10395 335
queue-cpp 21686 661
queue-cpp 17638 571
queue-cpp 14331 449
queue-cpp 27707 898
queue-cpp 11367 366
queue-cpp 13689 429
queue-cpp 14383 466
queue-cpp 11009 355
queue-cpp 17118 526
queue-cpp 21855 709
queue-cpp 18370 562
queue-cpp 18812 609
queue-cpp 19184 600
queue-cpp 28974 941
queue-cpp 6619 211
queue-cpp 8327 254
queue-cpp 12714 410
queue-cpp 14113 457
queue-cpp 27667 827
queue-cpp 19414 592
queue-cpp 7231 230
queue-cpp 13437 424
queue-cpp 20980 680
queue-cpp 16371 496
queue-cpp 27030 877
queue-cpp 25603 817
queue-cpp 4140 132
queue-cpp 6375 204
queue-cpp 10146 327
queue-cpp 18428 594
queue-cpp 18761 607
queue-cpp 24578 760
queue-cpp 19955 646
queue-cpp 6382 204
queue-cpp 4761 146
queue-cpp 10301 318
queue-cpp 15696 507
queue-cpp 7577 243
queue-cpp 19429 627
queue-cpp 15806 511
queue-cpp 19902 610
queue-cpp 11993 387
queue-cpp 18715 604
queue-cpp 19939 646
queue-cpp 10303 331
queue-cpp 13728 413
queue-cpp 23119 750
queue-cpp 15561 477
queue-cpp 28246 917
queue-cpp 15756 483
queue-cpp 18922 613
queue-cpp 24765 788
queue-cpp 15234 492
queue-cpp 20407 646
queue-cpp 20467 663
queue-cpp 30045 972
queue-cpp 26340 854
queue-cpp 28973 932
queue-cpp 14829 478
queue-cpp 19253 621
queue-cpp 5521 176
queue-cpp 17390 562
queue-cpp 9666 291
queue-cpp 4027 128
queue-cpp 21533 698
queue-cpp 13271 392
queue-cpp 8631 277
queue-cpp 15191 491
queue-cpp 5142 164
queue-cpp 29856 961
queue-cpp 17295 559
queue-cpp 15002 480
queue-cpp 9319 300
queue-cpp 20121 650
queue-cpp 3756 110
queue-cpp 13406 431
queue-cpp 21176 685
queue-cpp 23349 753
queue-cpp 14939 483
queue-cpp 15855 489
queue-cpp 15530 502
queue-cpp 5103 163
queue-cpp 19407 583
queue-cpp 6764 217
queue-cpp 13425 433
queue-cpp 27661 874
queue-cpp 22159 718
queue-cpp 17350 522
queue-cpp 27130 880
queue-cpp 4194 126
queue-cpp 31745 1000
queue-cpp 16294 526
queue-cpp 23830 770
queue-cpp 27614 896
queue-cpp 15661 477
queue-cpp 23206 751
queue-cpp 11593 372
queue-cpp 16891 532
queue-cpp 4613 147
queue-cpp 10423 335
queue-cpp 21438 661
queue-cpp 17660 571
queue-cpp 14031 449
queue-cpp 27725 898
queue-cpp 11377 366
queue-cpp 14157 429
queue-cpp 14400 466
queue-cpp 11237 355
queue-cpp 16413 526
queue-cpp 21871 709
queue-cpp 18421 562
queue-cpp 18810 609
queue-cpp 20005 600
queue-cpp 29008 941
queue-cpp 6896 211
queue-cpp 8415 254
queue-cpp 12702 410
queue-cpp 14140 457
queue-cpp 25631 827
queue-cpp 18292 592
queue-cpp 7161 230
queue-cpp 13146 424
queue-cpp 21018 680
queue-cpp 15343 496
queue-cpp 27491 877
queue-cpp 25292 817
queue-cpp 4168 132
queue-cpp 13469 204
queue-cpp 21831 327
queue-cpp 39564 594
queue-cpp 25694 607
queue-cpp 25676 760
queue-cpp 19969 646
queue-cpp 6503 204
queue-cpp 4949 146
queue-cpp 10320 318
queue-cpp 15664 507
queue-cpp 7557 243
queue-cpp 20437 627
queue-cpp 15811 511
queue-cpp 18829 610
queue-cpp 12963 387
queue-cpp 18675 604
queue-cpp 19996 646
queue-cpp 11100 331
queue-cpp 12786 413
queue-cpp 23191 750
queue-cpp 15681 477
queue-cpp 28294 917
queue-cpp 16213 483
queue-cpp 18943 613
queue-cpp 24553 788
queue-cpp 15222 492
queue-cpp 19951 646
queue-cpp 22032 663
queue-cpp 29950 972
queue-cpp 27851 854
queue-cpp 28753 932
queue-cpp 15506 478
queue-cpp 19191 621
queue-cpp 5526 176
queue-cpp 18479 562
queue-cpp 9060 291
queue-cpp 4035 128
queue-cpp 21565 698
queue-cpp 12910 392
queue-cpp 8604 277
queue-cpp 15186 491
queue-cpp 5158 164
queue-cpp 30473 961
queue-cpp 17277 559
queue-cpp 15756 480
queue-cpp 9390 300
queue-cpp 20091 650
queue-cpp 3477 110
queue-cpp 13906 431
queue-cpp 21213 685
queue-cpp 23277 753
queue-cpp 15554 483
queue-cpp 15136 489
queue-cpp 15572 502
queue-cpp 5513 163
queue-cpp 18055 583
queue-cpp 6774 217
queue-cpp 13400 433
queue-cpp 28172 874
queue-cpp 22174 718
queue-cpp 17562 522
queue-cpp 27157 880
queue-cpp 3965 126
queue-cpp 32352 1000
queue-cpp 16263 526
queue-cpp 25180 770
queue-cpp 27644 896
queue-cpp 16220 477
queue-cpp 23151 751
queue-cpp 11567 372
queue-cpp 17442 532
queue-cpp 4626 147
queue-cpp 10390 335
queue-cpp 20535 661
queue-cpp 17748 571
queue-cpp 13916 449
queue-cpp 29021 898
queue-cpp 11355 366
queue-cpp 13295 429
queue-cpp 15261 466
queue-cpp 11039 355
queue-cpp 16257 526
queue-cpp 23557 709
queue-cpp 17373 562
queue-cpp 18831 609
queue-cpp 19657 600
queue-cpp 28983 941
queue-cpp 6915 211
queue-cpp 8585 254
queue-cpp 12720 410
queue-cpp 14145 457
queue-cpp 27010 827
queue-cpp 18294 592
queue-cpp 7179 230
queue-cpp 14028 424
queue-cpp 21023 680
queue-cpp 15310 496
queue-cpp 28266 877
queue-cpp 25247 817
queue-cpp 4363 132
queue-cpp 4809 370
queue-cpp 7334 562
queue-cpp 11872 919
queue-cpp 11631 898
queue-cpp 3457 285
queue-cpp 6142 530
queue-cpp 7714 708
queue-cpp 9397 848
queue-cpp 8856 801
queue-cpp 6181 565
queue-cpp 7494 683
queue-cpp 7174 648
queue-cpp 1303 116
queue-cpp 9417 848
queue-cpp 621 52
queue-cpp 3957 359
queue-cpp 7955 730
queue-cpp 9418 867
queue-cpp 3657 333
queue-cpp 200 14
queue-cpp 761 65
queue-cpp 11090 975
queue-cpp 4629 421
queue-cpp 5781 525
queue-cpp 6292 573
queue-cpp 8406 767
queue-cpp 6041 551
queue-cpp 10770 968
queue-cpp 5751 523
queue-cpp 2945 268
queue-cpp 5571 509
queue-cpp 5741 524
queue-cpp 7654 697
queue-cpp 2024 181
queue-cpp 10179 933
queue-cpp 6061 545
queue-cpp 10980 991
queue-cpp 1423 127
queue-cpp 3426 305
queue-cpp 6773 610
queue-cpp 1192 106
queue-cpp 4318 394
queue-cpp 7774 711
queue-cpp 822 72
queue-cpp 521 44
queue-cpp 7364 672
queue-cpp 9638 874
queue-cpp 4338 395
queue-cpp 10519 964
queue-cpp 3085 279
queue-cpp 7073 640
queue-cpp 8475 775
queue-cpp 6362 558
queue-cpp 1222 108
queue-cpp 401 31
queue-cpp 892 75
queue-cpp 1663 149
queue-cpp 3557 324
queue-cpp 5179 473
queue-cpp 3095 281
queue-cpp 5380 491
queue-cpp 10550 950
queue-cpp 9358 858
queue-cpp 10039 920
queue-cpp 4839 442
queue-cpp 8886 811
queue-cpp 9378 859
queue-cpp 4829 440
queue-cpp 2595 235
queue-cpp 992 87
queue-cpp 8426 759
queue-cpp 771 66
queue-cpp 5230 477
queue-cpp 1874 168
queue-cpp 2865 254
queue-cpp 7003 629
queue-cpp 5049 460
queue-cpp 541 45
queue-cpp 1372 122
queue-cpp 5090 464
queue-cpp 1373 122
queue-cpp 911 79
queue-cpp 6993 639
queue-cpp 1263 112
queue-cpp 4759 434
queue-cpp 1934 174
queue-cpp 952 83
queue-cpp 7675 703
queue-cpp 2996 273
queue-cpp 7424 682
queue-cpp 511 42
queue-cpp 8085 740
queue-cpp 3367 306
queue-cpp 7244 662
queue-cpp 1924 174
queue-cpp 942 82
queue-cpp 10750 982
queue-cpp 9909 908
queue-cpp 7394 677
queue-cpp 70 3
queue-cpp 80570 7323
queue-cpp 99365 9035
queue-cpp 19476 1778
queue-cpp 74429 6777
queue-cpp 92142 8385
queue-cpp 52307 4767
queue-cpp 77043 7006
queue-cpp 19747 1792
queue-cpp 77455 7045
queue-cpp 38442 3493
queue-cpp 32461 2954
queue-cpp 91530 8323
queue-cpp 75281 6848
queue-cpp 65492 5957
queue-cpp 29144 2661
queue-cpp 48190 4392
queue-cpp 44532 4052
queue-cpp 49423 4498
queue-cpp 66594 6059
queue-cpp 71252 6477
queue-cpp 23614 2139
queue-cpp 103563 9421
queue-cpp 78406 7130
queue-cpp 55163 5025
queue-cpp 28092 2574
queue-cpp 46857 4272
queue-cpp 109193 9911
queue-cpp 40235 3659
queue-cpp 15218 1393
queue-cpp 104154 9478
queue-cpp 101599 9223
queue-cpp 79949 7282
queue-cpp 37901 3456
queue-cpp 108222 9853
queue-cpp 95718 8691
queue-cpp 59111 5365
queue-cpp 102481 9326
queue-cpp 75752 6890
queue-cpp 21690 1984
queue-cpp 104604 9501
queue-cpp 45384 4129
queue-cpp 43040 3918
queue-cpp 53791 4898
queue-cpp 11091 1013
queue-cpp 97942 8913
queue-cpp 66133 6002
queue-cpp 48030 4378
queue-cpp 13074 1193
queue-cpp 38522 3517
queue-cpp 55624 5046
queue-cpp 11021 1009
queue-cpp 33091 3013
queue-cpp 67565 6147
queue-cpp 20529 1871
queue-cpp 91711 8339
queue-cpp 73697 6695
queue-cpp 13776 1253
queue-cpp 98855 8996
queue-cpp 24125 2201
queue-cpp 80831 7358
queue-cpp 51586 4694
queue-cpp 28303 2581
queue-cpp 107109 9742
queue-cpp 26319 2400
queue-cpp 96139 8738
queue-cpp 86421 7870
queue-cpp 88004 7997
queue-cpp 48401 4407
queue-cpp 36758 3345
queue-cpp 89507 8142
queue-cpp 86291 7832
queue-cpp 28664 2600
queue-cpp 39183 3567
queue-cpp 65953 6001
queue-cpp 47098 4300
queue-cpp 97992 8917
queue-cpp 57918 5273
queue-cpp 38041 3470
queue-cpp 90629 8244
queue-cpp 65512 5962
queue-cpp 106889 9719
queue-cpp 39153 3562
queue-cpp 16821 1524
queue-cpp 103793 9417
queue-cpp 58008 5286
queue-cpp 25748 2343
queue-cpp 51416 4679
queue-cpp 107070 9728
queue-cpp 98263 8943
queue-cpp 86511 7886
queue-cpp 60703 5508
queue-cpp 87032 7918
queue-cpp 13365 1217
queue-cpp 58569 5333
queue-cpp 17934 1634
queue-cpp 38342 3488
queue-cpp 78235 7103
queue-cpp 77664 7069
queue-cpp 98123 8910
queue-cpp 69519 6327
queue-cpp 1029337 93163
queue-cpp 403722 36637
queue-cpp 432906 39277
queue-cpp 1032794 93595
queue-cpp 920916 83339
queue-cpp 436704 39688
queue-cpp 161391 14681
queue-cpp 626076 56776
queue-cpp 279100 25195
queue-cpp 195805 17790
queue-cpp 323112 29362
queue-cpp 138808 12592
queue-cpp 1093306 98949
queue-cpp 757230 68537
queue-cpp 656302 59371
queue-cpp 350713 31647
queue-cpp 709812 64322
queue-cpp 120314 10912
queue-cpp 1033946 93605
queue-cpp 1035439 93792
queue-cpp 189903 17255
queue-cpp 360923 32706
queue-cpp 656593 59409
queue-cpp 137145 12455
queue-cpp 1081585 97851
queue-cpp 922308 83486
queue-cpp 835466 75517
queue-cpp 796133 72051
queue-cpp 885078 80082
queue-cpp 899245 81395
queue-cpp 608633 54978
queue-cpp 813205 73548
queue-cpp 282597 25636
queue-cpp 776096 70272
queue-cpp 177080 16106
queue-cpp 493799 44734
queue-cpp 621668 56260
queue-cpp 762250 68943
queue-cpp 118971 10784
queue-cpp 751520 68009
queue-cpp 392872 35656
queue-cpp 452403 40919
queue-cpp 1058211 95849
queue-cpp 469855 42543
queue-cpp 982129 88880
queue-cpp 731412 66218
queue-cpp 705985 63902
queue-cpp 1094299 98937
queue-cpp 266096 24102
queue-cpp 336217 30344
queue-cpp 217024 19709
queue-cpp 323413 29358
queue-cpp 814377 73674
queue-cpp 230619 20986
queue-cpp 733016 66382
queue-cpp 195825 17785
queue-cpp 994112 89947
queue-cpp 392822 35587
queue-cpp 191697 17407
queue-cpp 697590 63170
queue-cpp 909073 82319
queue-cpp 339062 30700
queue-cpp 803417 72704
queue-cpp 609686 55397
queue-cpp 858008 77747
queue-cpp 1082236 97814
queue-cpp 205212 18631
queue-cpp 836880 75748
queue-cpp 607391 55055
queue-cpp 930694 84335
queue-cpp 261316 23720
queue-cpp 970698 87802
queue-cpp 175947 15960
queue-cpp 587625 53186
queue-cpp 227494 20684
queue-cpp 808416 73269
