estrutura_linguagem tempo tamanho
arraylist_python 11594 13752
arraylist_python 27518 35536
arraylist_python 23886 30599
arraylist_python 116321 79400
arraylist_python 112306 77201
arraylist_python 167865 90727
arraylist_python 158540 83174
arraylist_python 44769 57010
arraylist_python 60622 66911
arraylist_python 14178 17050
arraylist_python 16273 19909
arraylist_python 35759 46696
arraylist_python 104727 71990
arraylist_python 42533 54824
arraylist_python 110629 73902
arraylist_python 165141 89143
arraylist_python 87931 74814
arraylist_python 20254 25506
arraylist_python 30066 38859
arraylist_python 226357 97903
arraylist_python 67711 69259
arraylist_python 160008 82115
arraylist_python 27867 35230
arraylist_python 26819 34531
arraylist_python 48086 57939
arraylist_python 9987 11293
arraylist_python 54441 59174
arraylist_python 35340 44809
arraylist_python 16064 19596
arraylist_python 10965 12641
arraylist_python 27169 34252
arraylist_python 13933 16854
arraylist_python 20009 24994
arraylist_python 53185 57637
arraylist_python 39705 49964
arraylist_python 15190 18336
arraylist_python 65826 67487
arraylist_python 30032 38554
arraylist_python 146773 82210
arraylist_python 99349 79605
arraylist_python 113982 75070
arraylist_python 236834 98639
arraylist_python 219862 96343
arraylist_python 206557 94665
arraylist_python 84089 72862
arraylist_python 35759 45498
arraylist_python 44489 54775
arraylist_python 27238 34622
arraylist_python 24130 30512
arraylist_python 68934 70163
arraylist_python 20045 24257
arraylist_python 45606 53931
arraylist_python 52172 58441
arraylist_python 191331 85240
arraylist_python 55803 61667
arraylist_python 72111 66069
arraylist_python 34606 44197
arraylist_python 88245 71891
arraylist_python 165386 87111
arraylist_python 20394 25294
arraylist_python 19800 24463
arraylist_python 4762483 783646
arraylist_python 2890266 499783
arraylist_python 810864 179376
arraylist_python 4006968 672449
arraylist_python 992593 210976
arraylist_python 4127236 684981
arraylist_python 2425329 431687
arraylist_python 1663389 310188
arraylist_python 3036969 515448
arraylist_python 3468872 584910
arraylist_python 3919561 648265
arraylist_python 1182109 239083
arraylist_python 3440586 584539
arraylist_python 5719631 935826
arraylist_python 3426163 578953
arraylist_python 412067 119453
arraylist_python 5874994 958291
arraylist_python 2411326 411874
arraylist_python 3915650 644360
arraylist_python 2838654 494415
arraylist_python 5675107 926496
arraylist_python 5780533 938708
arraylist_python 2503308 440964
arraylist_python 4912783 810327
arraylist_python 5123287 836902
arraylist_python 3710245 623440
arraylist_python 5414108 875876
arraylist_python 2643585 435465
arraylist_python 5084908 817049
arraylist_python 4493103 736852
arraylist_python 1935597 337421
arraylist_python 662730 153831
arraylist_python 1407802 256896
arraylist_python 2991921 472112
arraylist_python 3116868 440483
arraylist_python 6111723 761861
arraylist_python 6107707 949696
arraylist_python 4509865 729680
arraylist_python 1547417 278436
arraylist_python 5567026 898903
arraylist_python 3091795 517379
arraylist_python 1875324 321855
arraylist_python 2013856 367958
arraylist_python 6157120 952042
arraylist_python 2518149 424845
arraylist_python 6024735 952604
arraylist_python 2194606 380471
arraylist_python 3155211 541609
arraylist_python 2635798 451639
arraylist_python 2790602 461987
arraylist_python 4598250 746430
arraylist_python 1474676 257414
arraylist_python 6036853 970064
arraylist_python 1203166 239495
arraylist_python 7425659 867082
arraylist_python 1524718 268995
arraylist_python 1757641 322711
arraylist_python 4389562 713398
arraylist_python 3623571 592947
arraylist_python 1537290 276148
arraylist_python 5303513 861650
arraylist_python 6724166 877626
arraylist_python 2466640 428987
arraylist_python 4736222 779273
arraylist_python 928303 197489
arraylist_python 1957248 353791
arraylist_python 3762592 617377
arraylist_python 3558618 598693
arraylist_python 2990140 499084
arraylist_python 680783 151561
arraylist_python 2729491 471387
arraylist_python 4876465 792693
arraylist_python 4789407 772589
arraylist_python 3358347 566000
arraylist_python 495039 127033
arraylist_python 5208389 848497
arraylist_python 5514645 869822
arraylist_python 4092629 667776
arraylist_python 3965797 641404
arraylist_python 3747785 621191
arraylist_python 4022508 651434
arraylist_python 1248459 246927
arraylist_python 3042557 517566
arraylist_python 1956550 354410
arraylist_python 2529708 440089
arraylist_python 5665538 891510
arraylist_python 737634 162527
arraylist_python 3298038 554055
arraylist_python 1860972 340141
arraylist_python 5705697 920897
arraylist_python 4589764 754181
arraylist_python 4939218 792454
arraylist_python 3929164 634559
arraylist_python 2344243 410337
arraylist_python 1572350 292478
arraylist_python 3251314 546925
arraylist_python 732816 161669
arraylist_python 2796224 479214
arraylist_python 5510454 876301
arraylist_python 5166099 829655
ArrayList-java 1397 686
ArrayList-java 1397 324
ArrayList-java 1397 980
ArrayList-java 978 133
ArrayList-java 1397 201
ArrayList-java 1397 950
ArrayList-java 1396 230
ArrayList-java 978 681
ArrayList-java 1396 278
ArrayList-java 1396 149
ArrayList-java 1397 221
ArrayList-java 1396 86
ArrayList-java 978 669
ArrayList-java 1397 199
ArrayList-java 1396 888
ArrayList-java 1397 919
ArrayList-java 1397 943
ArrayList-java 1397 474
ArrayList-java 1397 138
ArrayList-java 1397 122
ArrayList-java 1396 905
ArrayList-java 1397 768
ArrayList-java 1397 367
ArrayList-java 1397 614
ArrayList-java 1397 75
ArrayList-java 1397 609
ArrayList-java 1397 716
ArrayList-java 1397 609
ArrayList-java 1397 553
ArrayList-java 1397 857
ArrayList-java 978 779
ArrayList-java 1397 417
ArrayList-java 978 419
ArrayList-java 1397 288
ArrayList-java 978 77
ArrayList-java 978 29
ArrayList-java 1397 951
ArrayList-java 1396 397
ArrayList-java 1396 788
ArrayList-java 1397 558
ArrayList-java 1397 973
ArrayList-java 978 582
ArrayList-java 978 42
ArrayList-java 1397 278
ArrayList-java 1397 428
ArrayList-java 1397 575
ArrayList-java 1397 492
ArrayList-java 1397 251
ArrayList-java 1397 896
ArrayList-java 1397 723
ArrayList-java 1397 443
ArrayList-java 1397 53
ArrayList-java 1397 215
ArrayList-java 1397 307
ArrayList-java 1397 623
ArrayList-java 1397 317
ArrayList-java 1397 537
ArrayList-java 1397 217
ArrayList-java 1397 127
ArrayList-java 1397 281
ArrayList-java 1397 762
ArrayList-java 1397 1000
ArrayList-java 1396 975
ArrayList-java 1397 779
ArrayList-java 1397 732
ArrayList-java 1397 914
ArrayList-java 1396 831
ArrayList-java 978 259
ArrayList-java 1396 693
ArrayList-java 1397 778
ArrayList-java 1397 245
ArrayList-java 1396 194
ArrayList-java 1397 446
ArrayList-java 1397 572
ArrayList-java 1397 886
ArrayList-java 1397 81
ArrayList-java 1397 553
ArrayList-java 1397 720
ArrayList-java 978 69
ArrayList-java 978 702
ArrayList-java 1396 951
ArrayList-java 1397 734
ArrayList-java 1397 223
ArrayList-java 1397 969
ArrayList-java 1397 332
ArrayList-java 1397 835
ArrayList-java 978 572
ArrayList-java 1397 766
ArrayList-java 1397 1000
ArrayList-java 1396 464
ArrayList-java 978 223
ArrayList-java 1327 88
ArrayList-java 1397 729
ArrayList-java 978 425
ArrayList-java 1396 464
ArrayList-java 1397 441
ArrayList-java 1397 944
ArrayList-java 1396 902
ArrayList-java 1397 945
ArrayList-java 1396 447
ArrayList-java 1397 5008
ArrayList-java 1397 8301
ArrayList-java 1397 6304
ArrayList-java 1397 7355
ArrayList-java 1397 2052
ArrayList-java 1397 7947
ArrayList-java 1397 9382
ArrayList-java 1397 6224
ArrayList-java 1397 6035
ArrayList-java 978 2182
ArrayList-java 1397 9509
ArrayList-java 1397 7792
ArrayList-java 1396 1231
ArrayList-java 1396 5196
ArrayList-java 1397 8310
ArrayList-java 1397 8586
ArrayList-java 1396 1518
ArrayList-java 978 1569
ArrayList-java 1397 8879
ArrayList-java 978 4563
ArrayList-java 1397 5400
ArrayList-java 1397 3217
ArrayList-java 1397 7601
ArrayList-java 978 2369
ArrayList-java 1397 1426
ArrayList-java 1397 2898
ArrayList-java 1397 6817
ArrayList-java 1397 7326
ArrayList-java 1397 6572
ArrayList-java 1397 3108
ArrayList-java 1397 4105
ArrayList-java 1396 2991
ArrayList-java 1397 3980
ArrayList-java 1397 5802
ArrayList-java 1397 2072
ArrayList-java 1397 8809
ArrayList-java 1397 3200
ArrayList-java 1397 3473
ArrayList-java 1397 5596
ArrayList-java 1397 7946
ArrayList-java 1397 2742
ArrayList-java 1397 1591
ArrayList-java 1397 3215
ArrayList-java 1397 5303
ArrayList-java 1397 5503
ArrayList-java 1397 8367
ArrayList-java 1397 4194
ArrayList-java 1397 9674
ArrayList-java 1397 3218
ArrayList-java 1397 5582
ArrayList-java 1397 4770
ArrayList-java 978 1877
ArrayList-java 1397 2571
ArrayList-java 1397 1403
ArrayList-java 1396 1670
ArrayList-java 1397 2100
ArrayList-java 1397 4322
ArrayList-java 1397 8166
ArrayList-java 1397 7849
ArrayList-java 1397 8807
ArrayList-java 1397 5259
ArrayList-java 1396 1268
ArrayList-java 1397 7311
ArrayList-java 978 3554
ArrayList-java 1397 4031
ArrayList-java 1397 5529
ArrayList-java 1397 2726
ArrayList-java 978 1052
ArrayList-java 1397 8183
ArrayList-java 1397 5705
ArrayList-java 1397 1366
ArrayList-java 1396 7617
ArrayList-java 1397 6481
ArrayList-java 1396 2065
ArrayList-java 1397 5305
ArrayList-java 1396 1058
ArrayList-java 1396 9364
ArrayList-java 1396 5935
ArrayList-java 1397 5256
ArrayList-java 978 1455
ArrayList-java 1397 4827
ArrayList-java 1397 7503
ArrayList-java 1397 8067
ArrayList-java 1397 9545
ArrayList-java 1397 5530
ArrayList-java 1397 7901
ArrayList-java 1397 7853
ArrayList-java 978 4866
ArrayList-java 1397 9574
ArrayList-java 1397 6559
ArrayList-java 1397 8336
ArrayList-java 978 2864
ArrayList-java 1397 5067
ArrayList-java 1397 8341
ArrayList-java 1397 3621
ArrayList-java 1397 4662
ArrayList-java 1397 4970
ArrayList-java 1397 1065
ArrayList-java 1397 6491
ArrayList-java 1397 9938
ArrayList-java 1955 93486
ArrayList-java 1397 35115
ArrayList-java 1467 80914
ArrayList-java 1397 11465
ArrayList-java 1885 96583
ArrayList-java 1885 95794
ArrayList-java 1886 98000
ArrayList-java 1816 88020
ArrayList-java 1397 28737
ArrayList-java 1397 44850
ArrayList-java 1397 31178
ArrayList-java 1467 57521
ArrayList-java 1467 61864
ArrayList-java 1397 23922
ArrayList-java 1467 86464
ArrayList-java 1397 26630
ArrayList-java 1397 47185
ArrayList-java 1397 13481
ArrayList-java 1885 75658
ArrayList-java 1467 62770
ArrayList-java 1467 90622
ArrayList-java 1397 23759
ArrayList-java 1397 19695
ArrayList-java 1816 94215
ArrayList-java 1886 88018
ArrayList-java 1397 42636
ArrayList-java 1467 64866
ArrayList-java 1397 28435
ArrayList-java 1467 55827
ArrayList-java 1885 65188
ArrayList-java 1816 92971
ArrayList-java 1466 74008
ArrayList-java 1467 88465
ArrayList-java 1467 54022
ArrayList-java 1467 45255
ArrayList-java 1397 27565
ArrayList-java 1886 60816
ArrayList-java 1885 93576
ArrayList-java 978 11371
ArrayList-java 1397 13752
ArrayList-java 1466 35536
ArrayList-java 1397 30599
ArrayList-java 1467 79400
ArrayList-java 1885 77201
ArrayList-java 1467 90727
ArrayList-java 1816 83174
ArrayList-java 1397 57010
ArrayList-java 1467 66911
ArrayList-java 1397 17050
ArrayList-java 1397 19909
ArrayList-java 1397 46696
ArrayList-java 1466 71990
ArrayList-java 1467 54824
ArrayList-java 1885 73902
ArrayList-java 1885 89143
ArrayList-java 1885 74814
ArrayList-java 1397 25506
ArrayList-java 1397 38859
ArrayList-java 1467 97903
ArrayList-java 1467 69259
ArrayList-java 1885 82115
ArrayList-java 1397 35230
ArrayList-java 1397 34531
ArrayList-java 1467 57939
ArrayList-java 1397 11293
ArrayList-java 1467 59174
ArrayList-java 1397 44809
ArrayList-java 1397 19596
ArrayList-java 1397 12641
ArrayList-java 1467 34252
ArrayList-java 1397 16854
ArrayList-java 1397 24994
ArrayList-java 1467 57637
ArrayList-java 1397 49964
ArrayList-java 1397 18336
ArrayList-java 1885 67487
ArrayList-java 1467 38554
ArrayList-java 1467 82210
ArrayList-java 1816 79605
ArrayList-java 1816 75070
ArrayList-java 1885 98639
ArrayList-java 1886 96343
ArrayList-java 1885 94665
ArrayList-java 1467 72862
ArrayList-java 1467 45498
ArrayList-java 1466 54775
ArrayList-java 1397 34622
ArrayList-java 1397 30512
ArrayList-java 1885 70163
ArrayList-java 1397 24257
ArrayList-java 1467 53931
ArrayList-java 1466 58441
ArrayList-java 1467 85240
ArrayList-java 1466 61667
ArrayList-java 1886 66069
ArrayList-java 1467 44197
ArrayList-java 1467 71891
ArrayList-java 1816 87111
ArrayList-java 1397 25294
ArrayList-java 1397 24463
ArrayList-java 1886 783646
ArrayList-java 1885 499783
ArrayList-java 1886 179376
ArrayList-java 1886 672449
ArrayList-java 1816 210976
ArrayList-java 1885 684981
ArrayList-java 1886 431687
ArrayList-java 1956 310188
ArrayList-java 1886 515448
ArrayList-java 1886 584910
ArrayList-java 1885 648265
ArrayList-java 1886 239083
ArrayList-java 1885 584539
ArrayList-java 1886 935826
ArrayList-java 1955 578953
ArrayList-java 1885 119453
ArrayList-java 1886 958291
ArrayList-java 1886 411874
ArrayList-java 1955 644360
ArrayList-java 1886 494415
ArrayList-java 1886 926496
ArrayList-java 1886 938708
ArrayList-java 1885 440964
ArrayList-java 1885 810327
ArrayList-java 1886 836902
ArrayList-java 1886 623440
ArrayList-java 1885 875876
ArrayList-java 1886 435465
ArrayList-java 1886 817049
ArrayList-java 1886 736852
ArrayList-java 1886 337421
ArrayList-java 1886 153831
ArrayList-java 1956 256896
ArrayList-java 1886 472112
ArrayList-java 1886 440483
ArrayList-java 1955 761861
ArrayList-java 1886 949696
ArrayList-java 1886 729680
ArrayList-java 1886 278436
ArrayList-java 1885 898903
ArrayList-java 1886 517379
ArrayList-java 1886 321855
ArrayList-java 1886 367958
ArrayList-java 1886 952042
ArrayList-java 1467 424845
ArrayList-java 1886 952604
ArrayList-java 1886 380471
ArrayList-java 1886 541609
ArrayList-java 1886 451639
ArrayList-java 1886 461987
ArrayList-java 1886 746430
ArrayList-java 1886 257414
ArrayList-java 1886 970064
ArrayList-java 1886 239495
ArrayList-java 1885 867082
ArrayList-java 1886 268995
ArrayList-java 1955 322711
ArrayList-java 1956 713398
ArrayList-java 1886 592947
ArrayList-java 1886 276148
ArrayList-java 1955 861650
ArrayList-java 1886 877626
ArrayList-java 1956 428987
ArrayList-java 1886 779273
ArrayList-java 1886 197489
ArrayList-java 1886 353791
ArrayList-java 1955 617377
ArrayList-java 1885 598693
ArrayList-java 1956 499084
ArrayList-java 1955 151561
ArrayList-java 1885 471387
ArrayList-java 1955 792693
ArrayList-java 1886 772589
ArrayList-java 1886 566000
ArrayList-java 1886 127033
ArrayList-java 1886 848497
ArrayList-java 1886 869822
ArrayList-java 1885 667776
ArrayList-java 1886 641404
ArrayList-java 1886 621191
ArrayList-java 1886 651434
ArrayList-java 1955 246927
ArrayList-java 1886 517566
ArrayList-java 1955 354410
ArrayList-java 1886 440089
ArrayList-java 1886 891510
ArrayList-java 1886 162527
ArrayList-java 1886 554055
ArrayList-java 1956 340141
ArrayList-java 1886 920897
ArrayList-java 1886 754181
ArrayList-java 1886 792454
ArrayList-java 1886 634559
ArrayList-java 1886 410337
ArrayList-java 1955 292478
ArrayList-java 1886 546925
ArrayList-java 1886 161669
ArrayList-java 1886 479214
ArrayList-java 1886 876301
ArrayList-java 1886 829655
arraylist_cpp 978 686
arraylist_cpp 978 324
arraylist_cpp 1396 980
arraylist_cpp 1397 133
arraylist_cpp 1397 201
arraylist_cpp 1397 950
arraylist_cpp 1396 230
arraylist_cpp 1396 681
arraylist_cpp 978 278
arraylist_cpp 978 149
arraylist_cpp 978 221
arraylist_cpp 1397 86
arraylist_cpp 978 669
arraylist_cpp 978 199
arraylist_cpp 1397 888
arraylist_cpp 978 919
arraylist_cpp 1397 943
arraylist_cpp 1397 474
arraylist_cpp 1397 138
arraylist_cpp 1397 122
arraylist_cpp 1397 905
arraylist_cpp 978 768
arraylist_cpp 978 367
arraylist_cpp 978 614
arraylist_cpp 978 75
arraylist_cpp 978 609
arraylist_cpp 978 716
arraylist_cpp 1397 609
arraylist_cpp 1396 553
arraylist_cpp 1396 857
arraylist_cpp 1397 779
arraylist_cpp 1396 417
arraylist_cpp 1397 419
arraylist_cpp 1396 288
arraylist_cpp 1397 77
arraylist_cpp 1397 29
arraylist_cpp 978 951
arraylist_cpp 1397 397
arraylist_cpp 978 788
arraylist_cpp 1397 558
arraylist_cpp 1397 973
arraylist_cpp 1396 582
arraylist_cpp 1397 42
arraylist_cpp 1397 278
arraylist_cpp 978 428
arraylist_cpp 1397 575
arraylist_cpp 1396 492
arraylist_cpp 978 251
arraylist_cpp 1396 896
arraylist_cpp 1397 723
arraylist_cpp 1397 443
arraylist_cpp 1397 53
arraylist_cpp 1397 215
arraylist_cpp 1397 307
arraylist_cpp 1397 623
arraylist_cpp 1397 317
arraylist_cpp 1396 537
arraylist_cpp 978 217
arraylist_cpp 1396 127
arraylist_cpp 1396 281
arraylist_cpp 1397 762
arraylist_cpp 1397 1000
arraylist_cpp 1396 975
arraylist_cpp 978 779
arraylist_cpp 1397 732
arraylist_cpp 1397 914
arraylist_cpp 1397 831
arraylist_cpp 1397 259
arraylist_cpp 1396 693
arraylist_cpp 1397 778
arraylist_cpp 978 245
arraylist_cpp 978 194
arraylist_cpp 978 446
arraylist_cpp 978 572
arraylist_cpp 978 886
arraylist_cpp 1397 81
arraylist_cpp 978 553
arraylist_cpp 978 720
arraylist_cpp 1397 69
arraylist_cpp 1397 702
arraylist_cpp 1397 951
arraylist_cpp 978 734
arraylist_cpp 978 223
arraylist_cpp 1397 969
arraylist_cpp 1397 332
arraylist_cpp 1397 835
arraylist_cpp 1396 572
arraylist_cpp 978 766
arraylist_cpp 1396 1000
arraylist_cpp 1397 464
arraylist_cpp 1396 223
arraylist_cpp 1397 88
arraylist_cpp 1397 729
arraylist_cpp 978 425
arraylist_cpp 978 464
arraylist_cpp 978 441
arraylist_cpp 978 944
arraylist_cpp 978 902
arraylist_cpp 1397 945
arraylist_cpp 1397 447
arraylist_cpp 1397 5008
arraylist_cpp 1397 8301
arraylist_cpp 978 6304
arraylist_cpp 1397 7355
arraylist_cpp 1327 2052
arraylist_cpp 1397 7947
arraylist_cpp 978 9382
arraylist_cpp 1397 6224
arraylist_cpp 1397 6035
arraylist_cpp 1397 2182
arraylist_cpp 978 9509
arraylist_cpp 978 7792
arraylist_cpp 978 1231
arraylist_cpp 1396 5196
arraylist_cpp 1396 8310
arraylist_cpp 978 8586
arraylist_cpp 978 1518
arraylist_cpp 977 1569
arraylist_cpp 978 8879
arraylist_cpp 978 4563
arraylist_cpp 1397 5400
arraylist_cpp 1397 3217
arraylist_cpp 1397 7601
arraylist_cpp 1397 2369
arraylist_cpp 1397 1426
arraylist_cpp 978 2898
arraylist_cpp 1397 6817
arraylist_cpp 978 7326
arraylist_cpp 978 6572
arraylist_cpp 978 3108
arraylist_cpp 978 4105
arraylist_cpp 1396 2991
arraylist_cpp 978 3980
arraylist_cpp 1396 5802
arraylist_cpp 1397 2072
arraylist_cpp 1397 8809
arraylist_cpp 978 3200
arraylist_cpp 978 3473
arraylist_cpp 978 5596
arraylist_cpp 1327 7946
arraylist_cpp 1397 2742
arraylist_cpp 1397 1591
arraylist_cpp 1396 3215
arraylist_cpp 1397 5303
arraylist_cpp 1397 5503
arraylist_cpp 1397 8367
arraylist_cpp 1397 4194
arraylist_cpp 978 9674
arraylist_cpp 978 3218
arraylist_cpp 978 5582
arraylist_cpp 978 4770
arraylist_cpp 978 1877
arraylist_cpp 978 2571
arraylist_cpp 978 1403
arraylist_cpp 1397 1670
arraylist_cpp 1397 2100
arraylist_cpp 978 4322
arraylist_cpp 1397 8166
arraylist_cpp 1397 7849
arraylist_cpp 978 8807
arraylist_cpp 978 5259
arraylist_cpp 978 1268
arraylist_cpp 978 7311
arraylist_cpp 978 3554
arraylist_cpp 978 4031
arraylist_cpp 1396 5529
arraylist_cpp 978 2726
arraylist_cpp 978 1052
arraylist_cpp 1397 8183
arraylist_cpp 1397 5705
arraylist_cpp 1397 1366
arraylist_cpp 978 7617
arraylist_cpp 978 6481
arraylist_cpp 978 2065
arraylist_cpp 978 5305
arraylist_cpp 978 1058
arraylist_cpp 1397 9364
arraylist_cpp 1397 5935
arraylist_cpp 978 5256
arraylist_cpp 1396 1455
arraylist_cpp 978 4827
arraylist_cpp 1397 7503
arraylist_cpp 978 8067
arraylist_cpp 978 9545
arraylist_cpp 978 5530
arraylist_cpp 978 7901
arraylist_cpp 978 7853
arraylist_cpp 978 4866
arraylist_cpp 978 9574
arraylist_cpp 978 6559
arraylist_cpp 978 8336
arraylist_cpp 978 2864
arraylist_cpp 978 5067
arraylist_cpp 1396 8341
arraylist_cpp 1397 3621
arraylist_cpp 1397 4662
arraylist_cpp 978 4970
arraylist_cpp 1396 1065
arraylist_cpp 1466 6491
arraylist_cpp 978 9938
arraylist_cpp 1397 93486
arraylist_cpp 1397 35115
arraylist_cpp 1397 80914
arraylist_cpp 978 11465
arraylist_cpp 978 96583
arraylist_cpp 1397 95794
arraylist_cpp 1396 98000
arraylist_cpp 1396 88020
arraylist_cpp 1396 28737
arraylist_cpp 978 44850
arraylist_cpp 1396 31178
arraylist_cpp 1397 57521
arraylist_cpp 1397 61864
arraylist_cpp 1397 23922
arraylist_cpp 1396 86464
arraylist_cpp 1396 26630
arraylist_cpp 978 47185
arraylist_cpp 1396 13481
arraylist_cpp 1396 75658
arraylist_cpp 1396 62770
arraylist_cpp 978 90622
arraylist_cpp 978 23759
arraylist_cpp 1397 19695
arraylist_cpp 1397 94215
arraylist_cpp 1397 88018
arraylist_cpp 1396 42636
arraylist_cpp 978 64866
arraylist_cpp 978 28435
arraylist_cpp 1397 55827
arraylist_cpp 1396 65188
arraylist_cpp 1397 92971
arraylist_cpp 1466 74008
arraylist_cpp 1327 88465
arraylist_cpp 1397 54022
arraylist_cpp 1397 45255
arraylist_cpp 978 27565
arraylist_cpp 978 60816
arraylist_cpp 1397 93576
arraylist_cpp 1397 11371
arraylist_cpp 978 13752
arraylist_cpp 978 35536
arraylist_cpp 978 30599
arraylist_cpp 1397 79400
arraylist_cpp 1396 77201
arraylist_cpp 978 90727
arraylist_cpp 1397 83174
arraylist_cpp 1396 57010
arraylist_cpp 1397 66911
arraylist_cpp 978 17050
arraylist_cpp 1397 19909
arraylist_cpp 977 46696
arraylist_cpp 1397 71990
arraylist_cpp 978 54824
arraylist_cpp 1397 73902
arraylist_cpp 1397 89143
arraylist_cpp 978 74814
arraylist_cpp 1397 25506
arraylist_cpp 1397 38859
arraylist_cpp 1397 97903
arraylist_cpp 978 69259
arraylist_cpp 1397 82115
arraylist_cpp 1396 35230
arraylist_cpp 1396 34531
arraylist_cpp 1397 57939
arraylist_cpp 1397 11293
arraylist_cpp 978 59174
arraylist_cpp 1396 44809
arraylist_cpp 978 19596
arraylist_cpp 1397 12641
arraylist_cpp 1397 34252
arraylist_cpp 978 16854
arraylist_cpp 978 24994
arraylist_cpp 1397 57637
arraylist_cpp 1397 49964
arraylist_cpp 1397 18336
arraylist_cpp 978 67487
arraylist_cpp 1397 38554
arraylist_cpp 1396 82210
arraylist_cpp 978 79605
arraylist_cpp 1397 75070
arraylist_cpp 978 98639
arraylist_cpp 1397 96343
arraylist_cpp 1396 94665
arraylist_cpp 1397 72862
arraylist_cpp 978 45498
arraylist_cpp 978 54775
arraylist_cpp 1397 34622
arraylist_cpp 1396 30512
arraylist_cpp 1397 70163
arraylist_cpp 1397 24257
arraylist_cpp 978 53931
arraylist_cpp 978 58441
arraylist_cpp 978 85240
arraylist_cpp 1397 61667
arraylist_cpp 1397 66069
arraylist_cpp 1396 44197
arraylist_cpp 1397 71891
arraylist_cpp 1396 87111
arraylist_cpp 1396 25294
arraylist_cpp 1397 24463
arraylist_cpp 978 783646
arraylist_cpp 1397 499783
arraylist_cpp 978 179376
arraylist_cpp 1397 672449
arraylist_cpp 1397 210976
arraylist_cpp 1396 684981
arraylist_cpp 1396 431687
arraylist_cpp 1397 310188
arraylist_cpp 978 515448
arraylist_cpp 978 584910
arraylist_cpp 1397 648265
arraylist_cpp 978 239083
arraylist_cpp 978 584539
arraylist_cpp 978 935826
arraylist_cpp 1397 578953
arraylist_cpp 1397 119453
arraylist_cpp 978 958291
arraylist_cpp 978 411874
arraylist_cpp 1397 644360
arraylist_cpp 978 494415
arraylist_cpp 1397 926496
arraylist_cpp 1396 938708
arraylist_cpp 1397 440964
arraylist_cpp 1397 810327
arraylist_cpp 1396 836902
arraylist_cpp 1397 623440
arraylist_cpp 978 875876
arraylist_cpp 1397 435465
arraylist_cpp 978 817049
arraylist_cpp 1397 736852
arraylist_cpp 1396 337421
arraylist_cpp 978 153831
arraylist_cpp 1397 256896
arraylist_cpp 1397 472112
arraylist_cpp 1397 440483
arraylist_cpp 1397 761861
arraylist_cpp 1397 949696
arraylist_cpp 1397 729680
arraylist_cpp 978 278436
arraylist_cpp 978 898903
arraylist_cpp 978 517379
arraylist_cpp 1397 321855
arraylist_cpp 978 367958
arraylist_cpp 1396 952042
arraylist_cpp 1397 424845
arraylist_cpp 1397 952604
arraylist_cpp 1396 380471
arraylist_cpp 1397 541609
arraylist_cpp 1396 451639
arraylist_cpp 978 461987
arraylist_cpp 1397 746430
arraylist_cpp 1396 257414
arraylist_cpp 1396 970064
arraylist_cpp 1397 239495
arraylist_cpp 1396 867082
arraylist_cpp 1397 268995
arraylist_cpp 978 322711
arraylist_cpp 978 713398
